319851	319853	1.2	1.4442	0.9	0.92	0.0	14000.0	6	1.0001470308020315	0.005000735154010157
319851	319853	1.2	1.4442	0.9	0.92	0.0	14000.0	1	0.9996473329025064	0.009996473329025065
319851	319853	1.2	1.4442	0.92	0.94	0.0	14000.0	12	1.0039094718493384	0.0005019547359246694
319851	319853	1.2	1.4442	0.92	0.94	0.0	14000.0	6	0.9994154802646554	0.004997077401323278
319851	319853	1.2	1.4442	0.92	0.94	0.0	14000.0	1	0.9989161478656576	0.009989161478656576
319851	319853	1.2	1.4442	0.94	0.96	0.0	14000.0	12	1.0040634383343527	0.0005020317191671762
319851	319853	1.2	1.4442	0.94	0.96	0.0	14000.0	6	0.9995687575201057	0.004997843787600528
319851	319853	1.2	1.4442	0.94	0.96	0.0	14000.0	1	0.9990693485400448	0.00999069348540045
319851	319853	1.0	1.2	0.96	10.0	0.0	14000.0	12	1.000684173922992	0.000500342086961496
319851	319853	1.0	1.2	0.96	10.0	0.0	14000.0	6	0.9962046203550284	0.004981023101775142
319851	319853	1.0	1.2	0.96	10.0	0.0	14000.0	1	0.9957068921801128	0.009957068921801128
319851	319853	1.2	1.4442	0.96	10.0	0.0	14000.0	12	1.0023518109165277	0.0005011759054582639
319851	319853	1.2	1.4442	0.96	10.0	0.0	14000.0	6	0.9978647921867886	0.004989323960933943
319851	319853	1.2	1.4442	0.96	10.0	0.0	14000.0	1	0.9973662345494522	0.00997366234549452
319851	319853	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	12	1.021766584763928	0.0012772082309549099
319851	319853	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	6	1.017192655976325	0.007628944919822435
319851	319853	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	1	1.0166844416658791	0.020333688833317584
319851	319853	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	12	1.0171275945660836	0.0012714094932076046
319851	319853	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	6	1.0125744321757455	0.007594308241318091
319851	319853	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	1	1.0120685252427766	0.02024137050485553
319851	319853	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	12	1.016538722750021	0.0012706734034375266
319851	319853	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	6	1.011988196438991	0.007589911473292431
319851	319853	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	1	1.0114825824037232	0.020229651648074463
319851	319853	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	12	1.0130264872834205	0.0012662831091042755
319851	319853	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	6	1.0084916834623885	0.007563687625967914
319851	319853	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	1	1.0079878163704563	0.020159756327409125
319851	319853	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	12	1.0131244659557026	0.0012664055824446285
319851	319853	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	6	1.0085892235340388	0.007564419176505291
319851	319853	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	1	1.0080853077087033	0.020161706154174067
319851	319853	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	12	1.0108869530111388	0.0012636086912639235
319851	319853	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	6	1.006361726795742	0.007547712950968065
319851	319853	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	1	1.005858923882215	0.020117178477644302
319851	319853	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	12	1.0107299871790136	0.001263412483973767
319851	319853	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	6	1.0062054636197308	0.0075465409771479815
319851	319853	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	1	1.0057027387791062	0.02011405477558213
319851	319853	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	12	1.0089923654195625	0.0012612404567744534
319851	319853	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	6	1.004475620308221	0.007533567152311658
319851	319853	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	1	1.0039737597395908	0.020079475194791814
319851	319853	1.5659999999999998	2.0	0.84	0.86	0.0	14000.0	12	1.0080725656389553	0.0012600907070486939
319851	319853	1.5659999999999998	2.0	0.84	0.86	0.0	14000.0	6	1.0035599380029336	0.007526699535022002
319851	319853	1.5659999999999998	2.0	0.84	0.86	0.0	14000.0	1	1.003058534931562	0.02006117069863124
319851	319853	1.5659999999999998	2.0	0.86	0.88	0.0	14000.0	12	1.007049788274215	0.001258812235342769
319851	319853	1.5659999999999998	2.0	0.86	0.88	0.0	14000.0	6	1.0025417390917284	0.007519063043187962
319851	319853	1.5659999999999998	2.0	0.86	0.88	0.0	14000.0	1	1.0020408447374167	0.02004081689474833
319851	319853	1.5659999999999998	2.0	0.88	0.9	0.0	14000.0	12	1.0061459850115315	0.0012576824812644144
319851	319853	1.5659999999999998	2.0	0.88	0.9	0.0	14000.0	6	1.0016419816960984	0.007512314862720738
319851	319853	1.5659999999999998	2.0	0.88	0.9	0.0	14000.0	1	1.001141536882571	0.020022830737651414
319851	319853	1.5659999999999998	2.0	0.9	0.92	0.0	14000.0	12	1.0060520054687303	0.0012575650068359131
319851	319853	1.5659999999999998	2.0	0.9	0.92	0.0	14000.0	6	1.0015484228518623	0.007511613171388968
319851	319853	1.5659999999999998	2.0	0.9	0.92	0.0	14000.0	1	1.00104802478262	0.0200209604956524
319851	319853	1.5659999999999998	2.0	0.92	0.94	0.0	14000.0	12	1.0039244685848916	0.0012549055857311144
319851	319853	1.5659999999999998	2.0	0.92	0.94	0.0	14000.0	6	0.9994304098674588	0.00749572807400594
319851	319853	1.5659999999999998	2.0	0.92	0.94	0.0	14000.0	1	0.9989310700092664	0.019978621400185328
319851	319853	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	12	1.003743507975881	0.0012546793849698512
319851	319853	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	6	0.9992502593269622	0.007494376944952217
319851	319853	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	1	0.9987510094763826	0.019975020189527654
319851	319853	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	12	1.002015884040132	0.0012525198550501653
319851	319853	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	6	0.997530369083988	0.00748147776812991
319851	319853	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	1	0.9970319785326068	0.019940639570652136
319851	319853	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	12	1.002144855965891	0.0012526810699573638
319851	319853	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	6	0.9976587636680988	0.007482440727510741
319851	319853	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	1	0.9971603089676454	0.01994320617935291
319851	319853	2.0	2.5	0.0	0.5	0.0	14000.0	12	1.016396753653449	0.0012704959420668112
319851	319853	2.0	2.5	0.0	0.5	0.0	14000.0	6	1.0118468628657835	0.007588851471493376
319851	319853	2.0	2.5	0.0	0.5	0.0	14000.0	1	1.0113413194442231	0.020226826388884463
319851	319853	2.0	2.5	0.5	0.6	0.0	14000.0	12	1.0094102744503164	0.0012617628430628956
319851	319853	2.0	2.5	0.5	0.6	0.0	14000.0	6	1.0048916585730143	0.007536687439297606
319851	319853	2.0	2.5	0.5	0.6	0.0	14000.0	1	1.0043895901414996	0.020087791802829998
319851	319853	2.0	2.5	0.6	0.7	0.0	14000.0	12	1.0095092529049687	0.001261886566131211
319851	319853	2.0	2.5	0.6	0.7	0.0	14000.0	6	1.0049901939515185	0.007537426454636389
319851	319853	2.0	2.5	0.6	0.7	0.0	14000.0	1	1.0044880762893202	0.0200897615257864
319851	319853	2.0	2.5	0.7	0.8	0.0	14000.0	12	1.0092253147118249	0.001261531643389781
319851	319853	2.0	2.5	0.7	0.8	0.0	14000.0	6	1.0047075268051038	0.007535306451038278
319851	319853	2.0	2.5	0.7	0.8	0.0	14000.0	1	1.00420555037032	0.0200841110074064
319851	319853	2.0	2.5	0.8	0.833	0.0	14000.0	12	1.0081185556279857	0.001260148194534982
319851	319853	2.0	2.5	0.8	0.833	0.0	14000.0	6	1.003605722118198	0.007527042915886484
319851	319853	2.0	2.5	0.8	0.833	0.0	14000.0	1	1.0031042961719634	0.020062085923439263
319851	319853	2.0	2.5	0.833	0.867	0.0	14000.0	12	1.0075916703188772	0.0012594895878985965
319851	319853	2.0	2.5	0.833	0.867	0.0	14000.0	6	1.0030811954063652	0.007523108965547739
319851	319853	2.0	2.5	0.833	0.867	0.0	14000.0	1	1.0025800315264946	0.02005160063052989
319851	319853	2.0	2.5	0.867	0.9	0.0	14000.0	12	1.0053261634679471	0.001256657704334934
319851	319853	2.0	2.5	0.867	0.9	0.0	14000.0	6	1.0008258300761683	0.007506193725571261
319851	319853	2.0	2.5	0.867	0.9	0.0	14000.0	1	1.0003257930319367	0.020006515860638733
319851	319853	2.0	2.5	0.9	0.92	0.0	14000.0	12	1.0046303149382705	0.0012557878936728384
319851	319853	2.0	2.5	0.9	0.92	0.0	14000.0	6	1.0001330965060815	0.007500998223795612
319851	319853	2.0	2.5	0.9	0.92	0.0	14000.0	1	0.9996334055684712	0.019992668111369426
319851	319853	2.0	2.5	0.92	0.94	0.0	14000.0	12	1.0024547885006607	0.001253068485625826
319851	319853	2.0	2.5	0.92	0.94	0.0	14000.0	6	0.9979673087927065	0.007484754815945298
319851	319853	2.0	2.5	0.92	0.94	0.0	14000.0	1	0.9974686999355682	0.019949373998711363
319851	319853	2.0	2.5	0.94	0.96	0.0	14000.0	12	1.0005911941625614	0.0012507389927032015
319851	319853	2.0	2.5	0.94	0.96	0.0	14000.0	6	0.9961120568176464	0.0074708404261323485
319851	319853	2.0	2.5	0.94	0.96	0.0	14000.0	1	0.995614374889736	0.01991228749779472
319851	319853	2.0	2.5	0.96	0.98	0.0	14000.0	12	0.9997613747952746	0.0012497017184940932
319851	319853	2.0	2.5	0.96	0.98	0.0	14000.0	6	0.9952859521291806	0.007464644640968855
319851	319853	2.0	2.5	0.96	0.98	0.0	14000.0	1	0.994788682943362	0.01989577365886724
319851	319853	2.0	2.5	0.98	10.0	0.0	14000.0	12	0.9999563323574684	0.0012499454154468355
319851	319853	2.0	2.5	0.98	10.0	0.0	14000.0	6	0.9954800369656271	0.007466100277242205
319851	319853	2.0	2.5	0.98	10.0	0.0	14000.0	1	0.9949826708102808	0.01989965341620561
319854	319854	0.0	1.0	0.0	0.4	0.0	14000.0	12	1.0147601099133905	0.0005073800549566953
319854	319854	0.0	1.0	0.0	0.4	0.0	14000.0	6	1.010217545546484	0.0050510877277324204
319854	319854	0.0	1.0	0.0	0.4	0.0	14000.0	1	1.009712816171676	0.01009712816171676
319854	319854	0.0	1.0	0.4	0.6	0.0	14000.0	12	1.0074257064454202	0.0005037128532227102
319854	319854	0.0	1.0	0.4	0.6	0.0	14000.0	6	1.002915974468672	0.00501457987234336
319854	319854	0.0	1.0	0.4	0.6	0.0	14000.0	1	1.00241489313722	0.010024148931372202
319854	319854	0.0	1.0	0.6	0.7	0.0	14000.0	12	1.0043323797919437	0.0005021661898959717
319854	319854	0.0	1.0	0.6	0.7	0.0	14000.0	6	0.9998364950637167	0.004999182475318584
319854	319854	0.0	1.0	0.6	0.7	0.0	14000.0	1	0.9993369523154358	0.009993369523154359
319854	319854	0.0	1.0	0.7	0.8	0.0	14000.0	12	1.003500560859916	0.0005017502804299579
319854	319854	0.0	1.0	0.7	0.8	0.0	14000.0	6	0.999008399761544	0.00499504199880772
319854	319854	0.0	1.0	0.7	0.8	0.0	14000.0	1	0.998509270749914	0.00998509270749914
319854	319854	0.0	1.0	0.8	0.9	0.0	14000.0	12	1.0017869338773504	0.0005008934669386753
319854	319854	0.0	1.0	0.8	0.9	0.0	14000.0	6	0.9973024438145196	0.004986512219072598
319854	319854	0.0	1.0	0.8	0.9	0.0	14000.0	1	0.9968041671401734	0.009968041671401731
319854	319854	0.0	1.0	0.9	0.92	0.0	14000.0	12	1.0010780881768608	0.0005005390440884303
319854	319854	0.0	1.0	0.9	0.92	0.0	14000.0	6	0.9965967712553364	0.004982983856276682
319854	319854	0.0	1.0	0.9	0.92	0.0	14000.0	1	0.9960988471522468	0.009960988471522469
319854	319854	0.0	1.0	0.92	0.94	0.0	14000.0	12	1.0005062126610922	0.0005002531063305461
319854	319854	0.0	1.0	0.92	0.94	0.0	14000.0	6	0.9960274557350924	0.004980137278675462
319854	319854	0.0	1.0	0.92	0.94	0.0	14000.0	1	0.9955298160759504	0.009955298160759504
319854	319854	0.0	1.0	0.94	0.96	0.0	14000.0	12	1.0005012137492413	0.0005002506068746207
319854	319854	0.0	1.0	0.94	0.96	0.0	14000.0	6	0.9960224792008248	0.0049801123960041245
319854	319854	0.0	1.0	0.94	0.96	0.0	14000.0	1	0.995524842028081	0.00995524842028081
319854	319854	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.9995664172330806	0.0004997832086165403
319854	319854	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.9950918672927338	0.004975459336463668
319854	319854	0.0	1.0	0.96	10.0	0.0	14000.0	1	0.9945946950764428	0.009945946950764428
319854	319854	1.0	1.2	0.0	0.4	0.0	14000.0	12	1.0214936441768565	0.0005107468220884283
319854	319854	1.0	1.2	0.0	0.4	0.0	14000.0	6	1.0169209372052992	0.005084604686026496
319854	319854	1.0	1.2	0.0	0.4	0.0	14000.0	1	1.016412858652192	0.010164128586521921
319854	319854	1.0	1.2	0.4	0.6	0.0	14000.0	12	1.012641571070884	0.000506320785535442
319854	319854	1.0	1.2	0.4	0.6	0.0	14000.0	6	1.008108490323763	0.005040542451618815
319854	319854	1.0	1.2	0.4	0.6	0.0	14000.0	1	1.0076048146844878	0.010076048146844879
319854	319854	1.0	1.2	0.6	0.7	0.0	14000.0	12	1.0114328341852818	0.0005057164170926409
319854	319854	1.0	1.2	0.6	0.7	0.0	14000.0	6	1.006905164337793	0.005034525821688966
319854	319854	1.0	1.2	0.6	0.7	0.0	14000.0	1	1.0064020899095891	0.010064020899095891
319854	319854	1.0	1.2	0.7	0.8	0.0	14000.0	12	1.0093772816320992	0.0005046886408160496
319854	319854	1.0	1.2	0.7	0.8	0.0	14000.0	6	1.0048588134468466	0.005024294067234232
319854	319854	1.0	1.2	0.7	0.8	0.0	14000.0	1	1.0043567614255593	0.010043567614255592
319854	319854	1.0	1.2	0.8	0.9	0.0	14000.0	12	1.0066378779376823	0.0005033189389688413
319854	319854	1.0	1.2	0.8	0.9	0.0	14000.0	6	1.0021316726680565	0.005010658363340283
319854	319854	1.0	1.2	0.8	0.9	0.0	14000.0	1	1.0016309831929515	0.010016309831929516
319854	319854	1.0	1.2	0.9	0.92	0.0	14000.0	12	1.0041644163537458	0.0005020822081768728
319854	319854	1.0	1.2	0.9	0.92	0.0	14000.0	6	0.9996692835123164	0.004998346417561582
319854	319854	1.0	1.2	0.9	0.92	0.0	14000.0	1	0.9991698243070132	0.009991698243070132
319854	319854	1.0	1.2	0.92	0.94	0.0	14000.0	12	1.0028207088481629	0.0005014103544240813
319854	319854	1.0	1.2	0.92	0.94	0.0	14000.0	6	0.9983315911011142	0.004991657955505571
319854	319854	1.0	1.2	0.92	0.94	0.0	14000.0	1	0.9978328002396322	0.00997832800239632
319854	319854	1.0	1.2	0.94	0.96	0.0	14000.0	12	1.0006511811047751	0.0005003255905523876
319854	319854	1.0	1.2	0.94	0.96	0.0	14000.0	6	0.9961717752288606	0.004980858876144303
319854	319854	1.0	1.2	0.94	0.96	0.0	14000.0	1	0.9956740634641724	0.009956740634641723
319854	319854	1.2	1.4442	0.0	0.4	0.0	14000.0	12	1.0243630195794022	0.0005121815097897011
319854	319854	1.2	1.4442	0.0	0.4	0.0	14000.0	6	1.019777467875054	0.00509888733937527
319854	319854	1.2	1.4442	0.0	0.4	0.0	14000.0	1	1.0192679621294125	0.010192679621294123
319854	319854	1.2	1.4442	0.4	0.6	0.0	14000.0	12	1.018139374324751	0.0005090696871623756
319854	319854	1.2	1.4442	0.4	0.6	0.0	14000.0	6	1.0135816827115611	0.005067908413557806
319854	319854	1.2	1.4442	0.4	0.6	0.0	14000.0	1	1.0130752725316083	0.010130752725316085
319854	319854	1.2	1.4442	0.6	0.7	0.0	14000.0	12	1.012318641365301	0.0005061593206826505
319854	319854	1.2	1.4442	0.6	0.7	0.0	14000.0	6	1.0077870062100591	0.0050389350310502965
319854	319854	1.2	1.4442	0.6	0.7	0.0	14000.0	1	1.0072834911921038	0.010072834911921038
319854	319854	1.2	1.4442	0.7	0.8	0.0	14000.0	12	1.00956024180585	0.0005047801209029251
319854	319854	1.2	1.4442	0.7	0.8	0.0	14000.0	6	1.0050409546010504	0.005025204773005252
319854	319854	1.2	1.4442	0.7	0.8	0.0	14000.0	1	1.004538811577591	0.010045388115775909
319854	319854	1.2	1.4442	0.8	0.9	0.0	14000.0	12	1.0074676973049692	0.0005037338486524847
319854	319854	1.2	1.4442	0.8	0.9	0.0	14000.0	6	1.002957777356522	0.005014788886782609
319854	319854	1.2	1.4442	0.8	0.9	0.0	14000.0	1	1.0024566751393256	0.010024566751393257
319854	319854	1.2	1.4442	0.9	0.92	0.0	14000.0	12	1.0045273373541372	0.0005022636686770687
319854	319854	1.2	1.4442	0.9	0.92	0.0	14000.0	6	1.0000305799001634	0.005000152899500818
319854	319854	1.2	1.4442	0.9	0.92	0.0	14000.0	1	0.9995309401823548	0.00999530940182355
319854	319854	1.2	1.4442	0.92	0.94	0.0	14000.0	12	1.0037924973120218	0.0005018962486560111
319854	319854	1.2	1.4442	0.92	0.94	0.0	14000.0	6	0.9992990293627873	0.004996495146813936
319854	319854	1.2	1.4442	0.92	0.94	0.0	14000.0	1	0.998799755145506	0.009987997551455059
319854	319854	1.2	1.4442	0.94	0.96	0.0	14000.0	12	1.0039474635794068	0.0005019737317897034
319854	319854	1.2	1.4442	0.94	0.96	0.0	14000.0	6	0.999453301925091	0.004997266509625455
319854	319854	1.2	1.4442	0.94	0.96	0.0	14000.0	1	0.9989539506294672	0.009989539506294672
319854	319854	1.0	1.2	0.96	10.0	0.0	14000.0	12	1.0005681991680462	0.0005002840995840231
319854	319854	1.0	1.2	0.96	10.0	0.0	14000.0	6	0.996089164760014	0.004980445823800071
319854	319854	1.0	1.2	0.96	10.0	0.0	14000.0	1	0.9955914942695352	0.009955914942695352
319854	319854	1.2	1.4442	0.96	10.0	0.0	14000.0	12	1.0022348363792113	0.0005011174181896057
319854	319854	1.2	1.4442	0.96	10.0	0.0	14000.0	6	0.9977483412849204	0.0049887417064246025
319854	319854	1.2	1.4442	0.96	10.0	0.0	14000.0	1	0.9972498418293004	0.009972498418293004
319854	319854	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	12	1.0192451336262205	0.0012740564170327757
319854	319854	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	6	1.0146824920916129	0.007610118690687097
319854	319854	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	1	1.0141755319203911	0.020283510638407817
319854	319854	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	12	1.0146171410344484	0.0012682714262930606
319854	319854	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	6	1.0100752166664233	0.007575564124998175
319854	319854	1.5659999999999998	2.0	0.5	0.6	0.0	14000.0	1	1.009570558402602	0.02019141116805204
319854	319854	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	12	1.0140302687831264	0.001267537835978908
319854	319854	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	6	1.009490971543376	0.00757118228657532
319854	319854	1.5659999999999998	2.0	0.6	0.65	0.0	14000.0	1	1.0089866051826968	0.02017973210365393
319854	319854	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	12	1.0105260315754876	0.0012631575394693596
319854	319854	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	6	1.006002421021602	0.007545018157662016
319854	319854	1.5659999999999998	2.0	0.65	0.7	0.0	14000.0	1	1.0054997976260214	0.020109995952520433
319854	319854	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	12	1.0106240102477697	0.001263280012809712
319854	319854	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	6	1.0060999610932524	0.007545749708199394
319854	319854	1.5659999999999998	2.0	0.7	0.74	0.0	14000.0	1	1.005597288964268	0.02011194577928536
319854	319854	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	12	1.0083934957797975	0.0012604918697247472
319854	319854	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	6	1.003879431502931	0.007529095736271981
319854	319854	1.5659999999999998	2.0	0.74	0.77	0.0	14000.0	1	1.003377868804798	0.02006755737609596
319854	319854	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	12	1.008235530165302	0.0012602944127066275
319854	319854	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	6	1.0037221730200658	0.007527916297650494
319854	319854	1.5659999999999998	2.0	0.77	0.82	0.0	14000.0	1	1.0032206888921151	0.020064413777842304
319854	319854	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	12	1.006502907317702	0.0012581286341471275
319854	319854	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	6	1.0019973062428238	0.007514979796821178
319854	319854	1.5659999999999998	2.0	0.82	0.84	0.0	14000.0	1	1.001496683900469	0.02002993367800938
319854	319854	1.5659999999999998	2.0	0.84	0.86	0.0	14000.0	12	1.0055841073194651	0.0012569801341493314
319854	319854	1.5659999999999998	2.0	0.84	0.86	0.0	14000.0	6	1.0010826192443902	0.007508119644332926
319854	319854	1.5659999999999998	2.0	0.84	0.86	0.0	14000.0	1	1.0005824539020145	0.02001164907804029
319854	319854	1.5659999999999998	2.0	0.86	0.88	0.0	14000.0	12	1.0045643293018356	0.0012557054116272945
319854	319854	1.5659999999999998	2.0	0.86	0.88	0.0	14000.0	6	1.0000674062537458	0.007500505546903093
319854	319854	1.5659999999999998	2.0	0.86	0.88	0.0	14000.0	1	0.9995677481365908	0.019991354962731814
319854	319854	1.5659999999999998	2.0	0.88	0.9	0.0	14000.0	12	1.003663525386263	0.0012545794067328284
319854	319854	1.5659999999999998	2.0	0.88	0.9	0.0	14000.0	6	0.9991706347786764	0.007493779760840073
319854	319854	1.5659999999999998	2.0	0.88	0.9	0.0	14000.0	1	0.998671424710467	0.01997342849420934
319854	319854	1.5659999999999998	2.0	0.9	0.92	0.0	14000.0	12	1.0035695458434617	0.0012544619323043274
319854	319854	1.5659999999999998	2.0	0.9	0.92	0.0	14000.0	6	0.9990770759344404	0.007493078069508303
319854	319854	1.5659999999999998	2.0	0.9	0.92	0.0	14000.0	1	0.9985779126105162	0.01997155825221032
319854	319854	1.5659999999999998	2.0	0.92	0.94	0.0	14000.0	12	1.0014460080891037	0.0012518075101113795
319854	319854	1.5659999999999998	2.0	0.92	0.94	0.0	14000.0	6	0.9969630441774512	0.007477222831330885
319854	319854	1.5659999999999998	2.0	0.92	0.94	0.0	14000.0	1	0.9964649370754582	0.01992929874150916
319854	319854	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	12	1.0012670470448335	0.0012515838088060418
319854	319854	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	6	0.9967848842506616	0.007475886631879963
319854	319854	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	1	0.9962868661617222	0.019925737323234445
319854	319854	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	12	0.9995434222385654	0.0012494292777982068
319854	319854	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	6	0.9950689752351016	0.007463017314263263
319854	319854	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	1	0.994571814456242	0.01989143628912484
319854	319854	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	12	0.9996723941643244	0.0012495904927054054
319854	319854	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	6	0.9951973698192124	0.007463980273644094
319854	319854	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	1	0.9947001448912808	0.019894002897825617
319854	319854	2.0	2.5	0.0	0.5	0.0	14000.0	12	1.0187442426587376	0.001273430303323422
319854	319854	2.0	2.5	0.0	0.5	0.0	14000.0	6	1.0141838433579728	0.007606378825184795
319854	319854	2.0	2.5	0.0	0.5	0.0	14000.0	1	1.0136771323238447	0.02027354264647689
319854	319854	2.0	2.5	0.5	0.6	0.0	14000.0	12	1.0117427667200514	0.0012646784584000642
319854	319854	2.0	2.5	0.5	0.6	0.0	14000.0	6	1.0072137094624003	0.007554102820968003
319854	319854	2.0	2.5	0.5	0.6	0.0	14000.0	1	1.0067104808775118	0.02013420961755024
319854	319854	2.0	2.5	0.6	0.7	0.0	14000.0	12	1.0118417451747037	0.0012648021814683796
319854	319854	2.0	2.5	0.6	0.7	0.0	14000.0	6	1.0073122448409044	0.007554841836306783
319854	319854	2.0	2.5	0.6	0.7	0.0	14000.0	1	1.0068089670253324	0.020136179340506648
319854	319854	2.0	2.5	0.7	0.8	0.0	14000.0	12	1.0115568071991898	0.0012644460089989873
319854	319854	2.0	2.5	0.7	0.8	0.0	14000.0	6	1.0070285823876362	0.007552714367907272
319854	319854	2.0	2.5	0.7	0.8	0.0	14000.0	1	1.0065254462967583	0.020130508925935167
319854	319854	2.0	2.5	0.8	0.833	0.0	14000.0	12	1.0104480485506102	0.0012630600606882627
319854	319854	2.0	2.5	0.8	0.833	0.0	14000.0	6	1.0059247870870236	0.007544435903152676
319854	319854	2.0	2.5	0.8	0.833	0.0	14000.0	1	1.005422202479254	0.020108444049585082
319854	319854	2.0	2.5	0.833	0.867	0.0	14000.0	12	1.0099201634591313	0.001262400204323914
319854	319854	2.0	2.5	0.833	0.867	0.0	14000.0	6	1.005399265068337	0.007540494488012528
319854	319854	2.0	2.5	0.833	0.867	0.0	14000.0	1	1.0048969430242112	0.020097938860484225
319854	319854	2.0	2.5	0.867	0.9	0.0	14000.0	12	1.0076496576963505	0.0012595620721204382
319854	319854	2.0	2.5	0.867	0.9	0.0	14000.0	6	1.0031389232038723	0.007523541924029042
319854	319854	2.0	2.5	0.867	0.9	0.0	14000.0	1	1.0026377304817835	0.020052754609635667
319854	319854	2.0	2.5	0.9	0.92	0.0	14000.0	12	1.006951809601933	0.001258689762002416
319854	319854	2.0	2.5	0.9	0.92	0.0	14000.0	6	1.002444199020078	0.007518331492650584
319854	319854	2.0	2.5	0.9	0.92	0.0	14000.0	1	1.00194335339917	0.0200388670679834
319854	319854	2.0	2.5	0.92	0.94	0.0	14000.0	12	1.004770284470102	0.0012559628555876274
319854	319854	2.0	2.5	0.92	0.94	0.0	14000.0	6	1.0002724394655818	0.007502043295991863
319854	319854	2.0	2.5	0.92	0.94	0.0	14000.0	1	0.9997726789088234	0.01999545357817647
319854	319854	2.0	2.5	0.94	0.96	0.0	14000.0	12	1.0029026910025216	0.0012536283637531519
319854	319854	2.0	2.5	0.94	0.96	0.0	14000.0	6	0.9984132062631071	0.007488099046973302
319854	319854	2.0	2.5	0.94	0.96	0.0	14000.0	1	0.9979143746246952	0.0199582874924939
319854	319854	2.0	2.5	0.96	0.98	0.0	14000.0	12	1.0020748711999754	0.0012525935889999694
319854	319854	2.0	2.5	0.96	0.98	0.0	14000.0	6	0.9975890921883488	0.007481918191412614
319854	319854	2.0	2.5	0.96	0.98	0.0	14000.0	1	0.9970906722974696	0.01994181344594939
319854	319854	2.0	2.5	0.98	10.0	0.0	14000.0	12	1.002269828762169	0.0012528372859527113
319854	319854	2.0	2.5	0.98	10.0	0.0	14000.0	6	0.9977831770247952	0.007483373827685964
319854	319854	2.0	2.5	0.98	10.0	0.0	14000.0	1	0.9972846601643884	0.01994569320328777
